Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
856,172.16.0.5-192.168.50.1-634-46356-17,172.16.0.5,634,192.168.50.1,46356,17,2018-12-01 10:51:57.325227,57000,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1543859.649122807,3508.771929824561,286.4321608040202,647.4367362494249,4797.0,1.0,57000.0,286.4321608040202,647.4367362494249,4797.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,3508.771929824561,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
728,172.16.0.5-192.168.50.1-634-3421-17,172.16.0.5,634,192.168.50.1,3421,17,2018-12-01 10:51:57.381790,37817,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2326995.7955416874,5288.626808049289,190.03517587939686,276.3409615660273,2105.0,1.0,37817.0,190.03517587939686,276.3409615660273,2105.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,5288.626808049289,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2101,172.16.0.5-192.168.50.1-634-33117-17,172.16.0.5,634,192.168.50.1,33117,17,2018-12-01 10:51:57.412559,49973,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1760950.9134932866,4002.161167030197,251.12060301507537,688.4958172944538,8699.0,0.0,49973.0,251.12060301507537,688.4958172944538,8699.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,4002.1611670301972,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
423,172.16.0.5-192.168.50.1-46397-81-6,172.16.0.5,46397,192.168.50.1,81,6,2018-12-01 10:51:57.418825,90,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,30.0,50.22947341949745,88.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,65535,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3360,172.16.0.5-192.168.50.1-634-22243-17,172.16.0.5,634,192.168.50.1,22243,17,2018-12-01 10:51:57.471806,1919454,400,0,176000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,91692.74179011323,208.39259497753008,4810.66165413534,89310.65607522002,1784236.0,1.0,1919454.0,4810.66165413534,89310.65607522002,1784236.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3780,0,208.3925949775301,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,441.1,440.0,0.0,3780,0,0,0,0,0,0,400,176000,0,0,-1,-1,399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2507,172.16.0.5-192.168.50.1-634-11319-17,172.16.0.5,634,192.168.50.1,11319,17,2018-12-01 10:51:57.569526,76344,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1152677.3551294142,2619.72126165776,383.6381909547738,593.2950785665229,4906.0,2.0,76344.0,383.6381909547738,593.2950785665229,4906.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2619.72126165776,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2427,172.16.0.5-192.168.50.1-634-51497-17,172.16.0.5,634,192.168.50.1,51497,17,2018-12-01 10:51:57.643005,39071,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2252309.897366333,5118.8861303780295,196.3366834170856,278.49396963359555,2335.0,0.0,39071.0,196.3366834170856,278.49396963359555,2335.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5118.8861303780295,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3251,172.16.0.5-192.168.50.1-634-55073-17,172.16.0.5,634,192.168.50.1,55073,17,2018-12-01 10:51:57.672869,39131,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2248856.4054074776,5111.037285016994,196.63819095477382,465.33552546668665,4991.0,0.0,39131.0,196.63819095477382,465.33552546668665,4991.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5111.037285016994,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1686,172.16.0.5-192.168.50.1-634-3012-17,172.16.0.5,634,192.168.50.1,3012,17,2018-12-01 10:51:57.682121,70184,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1253847.0306622593,2849.6523424142256,352.6834170854271,656.669085733417,6142.0,0.0,70184.0,352.6834170854271,656.669085733417,6142.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2849.6523424142256,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2793,172.16.0.5-192.168.50.1-634-17271-17,172.16.0.5,634,192.168.50.1,17271,17,2018-12-01 10:51:57.752757,53169,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1655099.7761853712,3761.590400421298,267.18090452261305,486.5738988349668,4952.0,1.0,53169.0,267.18090452261305,486.5738988349668,4952.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3761.590400421298,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
577,172.16.0.5-192.168.50.1-634-61967-17,172.16.0.5,634,192.168.50.1,61967,17,2018-12-01 10:51:57.806616,51185,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1719253.68760379,3907.3947445540684,257.2110552763819,388.5950940888097,3841.0,1.0,51185.0,257.2110552763819,388.5950940888097,3841.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1176,0,3907.3947445540693,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,1176,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
840,172.16.0.5-192.168.50.1-61967-634-17,192.168.50.1,634,172.16.0.5,61967,17,2018-12-01 10:51:57.820184,1,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,8.8E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,0,0,0,0,0,0,0,2,880,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
2885,172.16.0.5-192.168.50.1-634-33172-17,172.16.0.5,634,192.168.50.1,33172,17,2018-12-01 10:51:57.858068,35028,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2512275.893570858,5709.717939933767,176.02010050251246,202.3543736201968,1214.0,1.0,35028.0,176.02010050251246,202.3543736201968,1214.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1600,0,5709.717939933767,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,1600,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2042,172.16.0.5-192.168.50.1-634-60402-17,172.16.0.5,634,192.168.50.1,60402,17,2018-12-01 10:51:57.900732,37558,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2343042.7605303796,5325.09718302359,188.7336683417085,250.17853104547416,1649.0,0.0,37558.0,188.7336683417085,250.17853104547416,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,0,5325.09718302359,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,88,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2012,172.16.0.5-192.168.50.1-634-40432-17,172.16.0.5,634,192.168.50.1,40432,17,2018-12-01 10:51:57.931250,50019,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1759331.454047462,3998.480577380595,251.35175879396974,407.9226591436795,3988.0,1.0,50019.0,251.35175879396974,407.9226591436795,3988.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3998.480577380595,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
738,172.16.0.5-192.168.50.1-634-28756-17,172.16.0.5,634,192.168.50.1,28756,17,2018-12-01 10:51:57.990260,89791,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,980053.6802129389,2227.3947277566795,451.21105527638184,857.6515242503102,8664.0,2.0,89791.0,451.21105527638184,857.6515242503102,8664.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2227.3947277566795,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1764,172.16.0.5-192.168.50.1-634-23798-17,172.16.0.5,634,192.168.50.1,23798,17,2018-12-01 10:51:58.226534,72386,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1215704.6942778989,2762.965214267952,363.74874371859283,458.00052620711,2811.0,2.0,72386.0,363.74874371859283,458.00052620711,2811.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2762.9652142679524,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1884,172.16.0.5-192.168.50.1-634-9850-17,172.16.0.5,634,192.168.50.1,9850,17,2018-12-01 10:51:58.306766,54205,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1623466.469882852,3689.696522461027,272.3869346733668,369.8583758849778,2442.0,1.0,54205.0,272.3869346733668,369.8583758849778,2442.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3689.696522461027,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1597,172.16.0.5-192.168.50.1-634-17890-17,172.16.0.5,634,192.168.50.1,17890,17,2018-12-01 10:51:58.360490,62416,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1409894.8987439119,3204.306588054345,313.6482412060301,549.9470193806662,5440.0,1.0,62416.0,313.6482412060301,549.9470193806662,5440.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3204.306588054345,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
397,172.16.0.5-192.168.50.1-634-47744-17,172.16.0.5,634,192.168.50.1,47744,17,2018-12-01 10:51:58.415287,62205,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1414677.276746242,3215.1756289687323,312.5879396984925,567.1940069059052,5871.0,0.0,62205.0,312.5879396984925,567.1940069059052,5871.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3215.1756289687323,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2947,172.16.0.5-192.168.50.1-818-61442-17,172.16.0.5,818,192.168.50.1,61442,17,2018-12-01 10:51:58.485865,36977,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2379857.749411796,5408.767612299537,185.81407035175857,251.2004925906656,1928.0,1.0,36977.0,185.81407035175857,251.2004925906656,1928.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5408.767612299537,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2327,172.16.0.5-192.168.50.1-634-38913-17,172.16.0.5,634,192.168.50.1,38913,17,2018-12-01 10:51:58.522963,44790,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1964724.2688100021,4465.282429113641,225.07537688442216,367.9248377166482,3633.0,1.0,44790.0,225.07537688442216,367.9248377166482,3633.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4465.28242911364,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
470,172.16.0.5-192.168.50.1-634-9727-17,172.16.0.5,634,192.168.50.1,9727,17,2018-12-01 10:51:58.568147,72637,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1211503.7790657654,2753.4176796949214,365.0100502512565,675.6468504811883,6103.0,1.0,72637.0,365.0100502512565,675.6468504811883,6103.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2753.4176796949214,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2479,172.16.0.5-192.168.50.1-634-43194-17,172.16.0.5,634,192.168.50.1,43194,17,2018-12-01 10:51:58.633283,72825,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1208376.2444215585,2746.309646412633,365.95477386934647,659.230154751863,5545.0,1.0,72825.0,365.95477386934647,659.230154751863,5545.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2746.309646412633,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1942,172.16.0.5-192.168.50.1-634-21032-17,172.16.0.5,634,192.168.50.1,21032,17,2018-12-01 10:51:58.715532,43929,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2003232.4887887272,4552.801110883471,220.74874371859298,470.3110588823098,5538.0,1.0,43929.0,220.74874371859298,470.3110588823098,5538.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4552.801110883471,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3064,172.16.0.5-192.168.50.1-634-58734-17,172.16.0.5,634,192.168.50.1,58734,17,2018-12-01 10:51:58.759725,42996,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2046702.0187924458,4651.595497255558,216.0603015075377,369.1932186660524,3379.0,1.0,42996.0,216.0603015075377,369.1932186660524,3379.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4651.595497255558,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1274,172.16.0.5-192.168.50.1-634-10336-17,172.16.0.5,634,192.168.50.1,10336,17,2018-12-01 10:51:58.795526,49378,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1782170.1972538377,4050.3868119405406,248.13065326633168,501.3546931046482,4480.0,1.0,49378.0,248.13065326633168,501.3546931046482,4480.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4050.3868119405406,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2002,172.16.0.5-192.168.50.1-10336-634-17,192.168.50.1,634,172.16.0.5,10336,17,2018-12-01 10:51:58.820409,2,2,0,880.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,4.4E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,660.0,440.0,0.0,0,0,0,0,0,0,0,2,880,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,DrDoS_DNS
1125,172.16.0.5-192.168.50.1-634-44583-17,172.16.0.5,634,192.168.50.1,44583,17,2018-12-01 10:51:58.847226,51175,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1719589.643380557,3908.158280410357,257.1608040201005,516.4553959749802,6268.0,1.0,51175.0,257.1608040201005,516.4553959749802,6268.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3908.158280410357,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1496,172.16.0.5-192.168.50.1-634-8397-17,172.16.0.5,634,192.168.50.1,8397,17,2018-12-01 10:51:58.907313,101824,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,864236.3293526084,1964.173475801383,511.67839195979883,1057.2766794240604,8816.0,2.0,101824.0,511.67839195979883,1057.2766794240604,8816.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1964.1734758013833,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3328,172.16.0.5-192.168.50.1-634-28442-17,172.16.0.5,634,192.168.50.1,28442,17,2018-12-01 10:51:59.009517,77464,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1136011.566663224,2581.8444696891456,389.26633165829116,465.8919049447425,2660.0,1.0,77464.0,389.26633165829116,465.8919049447425,2660.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2581.8444696891456,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1538,172.16.0.5-192.168.50.1-634-58000-17,172.16.0.5,634,192.168.50.1,58000,17,2018-12-01 10:51:59.088368,87641,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,1004096.2563183898,2282.036946178159,440.4070351758791,582.1101549324742,4305.0,1.0,87641.0,440.4070351758791,582.1101549324742,4305.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2282.036946178159,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2232,172.16.0.5-192.168.50.1-634-30908-17,172.16.0.5,634,192.168.50.1,30908,17,2018-12-01 10:51:59.168157,97968,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,898252.4906091786,2041.4829332026784,492.3015075376883,778.8260976959242,5250.0,1.0,97968.0,492.3015075376883,778.8260976959242,5250.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2041.4829332026786,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
3264,172.16.0.5-192.168.50.1-634-48309-17,172.16.0.5,634,192.168.50.1,48309,17,2018-12-01 10:51:59.267912,38637,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2277609.545254549,5176.385330123975,194.1557788944725,240.8800171892267,1203.0,1.0,38637.0,194.1557788944725,240.8800171892267,1203.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5176.385330123975,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
1100,172.16.0.5-192.168.50.1-634-5657-17,172.16.0.5,634,192.168.50.1,5657,17,2018-12-01 10:51:59.306075,38013,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2314997.500854971,5261.35795648857,191.02010050251246,246.2681662232034,1574.0,1.0,38013.0,191.02010050251246,246.2681662232034,1574.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5261.35795648857,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
2555,172.16.0.5-192.168.50.1-634-25415-17,172.16.0.5,634,192.168.50.1,25415,17,2018-12-01 10:51:59.383539,38398,200,0,88000.0,0.0,440.0,440.0,440.0,0.0,0.0,0.0,0.0,0.0,2291786.030522423,5208.604614823688,192.9547738693467,247.10669793934966,1749.0,1.0,38398.0,192.9547738693467,247.10669793934966,1749.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5208.604614823687,0.0,440.0,440.0,440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,442.2,440.0,0.0,0,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_DNS
