Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound,Label
166802,172.16.0.5-192.168.50.1-49509-49509-6,172.16.0.5,49509,192.168.50.1,49509,6,2018-12-01 13:30:30.817905,110210540,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14517667729420436,7347369.333333332,8594331.530766606,22744688.0,0.0,110210540.0,7347369.333333332,8594331.530766606,22744688.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,0.14517667729420436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,16.666666666666668,27.13546265191241,48.0,1.0,15744348.857142854,4255219.88667634,22744688.0,11770258.0,0,1,Syn
271391,172.16.0.5-192.168.50.1-47322-47322-6,172.16.0.5,47322,192.168.50.1,47322,6,2018-12-01 13:30:30.817953,110905000,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10820071232135611,10082272.727272727,11734275.23213716,25471804.0,0.0,110905000.0,10082272.727272727,11734275.23213716,25471804.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.10820071232135613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,22180999.0,2963234.122696349,25471804.0,19457694.0,0,1,Syn
397384,172.16.0.5-192.168.50.1-5819-5819-6,172.16.0.5,5819,192.168.50.1,5819,6,2018-12-01 13:30:30.818018,118331430,18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18591848336490144,5634829.999999999,7967216.246409058,23457639.0,0.0,118331430.0,6960672.352941178,8339080.594583417,23457639.0,0.0,12731830.0,4243943.333333334,7350723.745725812,12731828.0,0.0,0,0,0,0,360,80,0.15211512275310118,0.03380336061180026,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,360,0,0,0,0,0,0,18,0,4,0,5840,0,0,20,23.000000000000004,41.237985263242784,101.0,1.0,14791405.75,5155062.886522773,23457639.0,6712360.0,0,1,Syn
249047,172.16.0.5-192.168.50.1-60951-4730-6,172.16.0.5,60951,192.168.50.1,4730,6,2018-12-01 13:30:30.818019,49,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
251498,172.16.0.5-192.168.50.1-60952-61406-6,172.16.0.5,60952,192.168.50.1,61406,6,2018-12-01 13:30:30.818069,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
248169,172.16.0.5-192.168.50.1-60953-20180-6,172.16.0.5,60953,192.168.50.1,20180,6,2018-12-01 13:30:30.818130,52,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,17.333333333333336,29.16047553338823,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,38461.53846153846,38461.53846153846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
556220,172.16.0.5-192.168.50.1-60954-52661-6,172.16.0.5,60954,192.168.50.1,52661,6,2018-12-01 13:30:30.818180,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
534807,172.16.0.5-192.168.50.1-60955-4753-6,172.16.0.5,60955,192.168.50.1,4753,6,2018-12-01 13:30:30.818692,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
312083,172.16.0.5-192.168.50.1-8305-8305-6,172.16.0.5,8305,192.168.50.1,8305,6,2018-12-01 13:30:30.818920,118737074,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15159544861278962,6984533.764705882,9215091.061713643,23712216.0,0.0,118737074.0,7915804.933333334,9441972.032135207,23712216.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,320,40,0.13475150987803522,0.016843938734754402,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,19.0,43.60275220671281,108.0,1.0,16962422.714285716,5384283.680433969,23712216.0,7772107.0,0,1,Syn
56327,172.16.0.5-192.168.50.1-60956-29887-6,172.16.0.5,60956,192.168.50.1,29887,6,2018-12-01 13:30:30.818922,48,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
293610,172.16.0.5-192.168.50.1-60957-47057-6,172.16.0.5,60957,192.168.50.1,47057,6,2018-12-01 13:30:30.818971,125,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32000.0,41.66666666666667,70.43673284113434,123.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,40,16000.0,16000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,2,0,5840,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
736293,172.16.0.5-192.168.50.1-17999-17999-6,172.16.0.5,17999,192.168.50.1,17999,6,2018-12-01 13:30:30.819272,110943094,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10816355995984753,10085735.818181818,17365742.600371733,52997320.0,0.0,110943094.0,12327010.444444446,18597842.12601957,52997320.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,200,40,0.0901362999665396,0.01802725999330792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,200,0,0,0,0,0,0,10,0,2,0,5840,0,0,20,35.666666666666664,60.04442799572108,105.0,1.0,27735746.25,18775395.40086423,52997320.0,12365906.0,0,1,Syn
558808,172.16.0.5-192.168.50.1-60958-41002-6,172.16.0.5,60958,192.168.50.1,41002,6,2018-12-01 13:30:30.819376,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
341600,172.16.0.5-192.168.50.1-60959-16840-6,172.16.0.5,60959,192.168.50.1,16840,6,2018-12-01 13:30:30.819916,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
449320,172.16.0.5-192.168.50.1-60960-16840-6,172.16.0.5,60960,192.168.50.1,16840,6,2018-12-01 13:30:30.819918,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
420023,172.16.0.5-192.168.50.1-60961-52675-6,172.16.0.5,60961,192.168.50.1,52675,6,2018-12-01 13:30:30.820177,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
73583,172.16.0.5-192.168.50.1-31657-31657-6,172.16.0.5,31657,192.168.50.1,31657,6,2018-12-01 13:30:30.820179,117227728,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13648648039992722,7815181.866666667,10885298.856327353,30808930.0,0.0,117227728.0,9017517.538461538,11246893.119141003,30808930.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,280,40,0.11942567034993633,0.017060810049990903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,280,0,0,0,0,0,0,14,0,2,0,5840,0,0,20,30.8,45.201769876853284,103.0,1.0,19537928.83333333,7544909.174097364,30808930.0,10196196.0,0,1,Syn
578805,172.16.0.5-192.168.50.1-60962-9472-6,172.16.0.5,60962,192.168.50.1,9472,6,2018-12-01 13:30:30.820229,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
448137,172.16.0.5-192.168.50.1-18282-18282-6,172.16.0.5,18282,192.168.50.1,18282,6,2018-12-01 13:30:30.820402,118579534,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1855294860578555,5646644.476190478,7461689.349085865,18832518.0,0.0,118579534.0,6241028.105263158,7612331.350818054,18832518.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,400,40,0.16866316914350502,0.016866316914350497,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,400,0,0,0,0,0,0,20,0,2,0,5840,0,0,20,109571.71428571428,289857.1766466572,766906.0,1.0,14726566.375000002,2606322.768920224,18832518.0,11970143.0,0,1,Syn
709787,172.16.0.5-192.168.50.1-60963-44817-6,172.16.0.5,60963,192.168.50.1,44817,6,2018-12-01 13:30:30.820453,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
369648,172.16.0.5-192.168.50.1-23348-23348-6,172.16.0.5,23348,192.168.50.1,23348,6,2018-12-01 13:30:30.820454,113738547,16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584188058952432,5986239.315789474,10291417.424127784,34454497.0,0.0,113738547.0,7582569.800000003,11099796.322367756,34454497.0,0.0,107126033.0,35708677.66666667,61849241.39169052,107126030.0,1.0,0,0,0,0,320,80,0.14067350447161947,0.03516837611790487,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,4,0,5840,0,0,20,24.285714285714285,41.17731691807309,101.0,1.0,16248332.714285713,11099901.32504774,34454497.0,6070754.0,0,1,Syn
297760,172.16.0.5-192.168.50.1-60964-34318-6,172.16.0.5,60964,192.168.50.1,34318,6,2018-12-01 13:30:30.820515,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
345074,172.16.0.5-192.168.50.1-60965-54460-6,172.16.0.5,60965,192.168.50.1,54460,6,2018-12-01 13:30:30.820517,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
704748,172.16.0.5-192.168.50.1-60966-56878-6,172.16.0.5,60966,192.168.50.1,56878,6,2018-12-01 13:30:30.820567,47,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,42553.191489361714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
177185,172.16.0.5-192.168.50.1-38391-38391-6,172.16.0.5,38391,192.168.50.1,38391,6,2018-12-01 13:30:30.820615,97636532,16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22532549599365123,4649358.666666666,7271806.355322729,20057680.0,0.0,97636532.0,6509102.133333334,7910259.361505113,20057796.0,0.0,14907065.0,2981413.0,4159776.0825042613,8582428.0,1.0,0,0,0,0,320,120,0.16387308799538272,0.061452407998268524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,6,0,5840,0,0,20,41.714285714285715,43.86613836706048,117.0,1.0,13948034.285714285,4994947.22282257,20057680.0,6324582.0,0,1,Syn
697624,172.16.0.5-192.168.50.1-60967-29736-6,172.16.0.5,60967,192.168.50.1,29736,6,2018-12-01 13:30:30.820681,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
87052,172.16.0.5-192.168.50.1-9375-9375-6,172.16.0.5,9375,192.168.50.1,9375,6,2018-12-01 13:30:30.820684,115283612,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12143963705786734,8867970.153846152,13372461.244157048,42122854.0,1.0,115283612.0,10480328.363636363,13999992.079540676,42122854.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,240,40,0.104091117478172,0.01734851957969533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,25.8,35.18096076004747,76.0,1.0,23056696.4,11293228.311077852,42122854.0,13849010.0,0,1,Syn
307085,172.16.0.5-192.168.50.1-41851-41851-6,172.16.0.5,41851,192.168.50.1,41851,6,2018-12-01 13:30:30.820735,116261356,16,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548235855773091,6838903.294117647,8828688.897426296,25296837.0,1.0,116261356.0,7750757.066666666,9028216.52468744,25296837.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,320,40,0.1376209649576081,0.01720262061970101,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,2,0,5840,0,0,20,28.142857142857146,54.608999781563995,146.0,1.0,16608736.857142858,4306606.4162158435,25296837.0,12190874.0,0,1,Syn
296061,172.16.0.5-192.168.50.1-60968-18834-6,172.16.0.5,60968,192.168.50.1,18834,6,2018-12-01 13:30:30.820782,49,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
57200,172.16.0.5-192.168.50.1-816-305-6,172.16.0.5,816,192.168.50.1,305,6,2018-12-01 13:30:30.821477,115874513,20,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2071206115878131,5038022.304347826,6716576.126862544,18067018.0,0.0,115874463.0,6098655.9473684225,6950516.430779741,18067018.0,0.0,71276402.0,23758800.666666664,41151405.71427968,71276351.0,1.0,0,0,0,0,400,80,0.17260050965651094,0.03452010193130218,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,400,0,0,0,0,0,0,20,0,4,0,5840,0,0,20,30.857142857142854,43.865052799955215,117.0,1.0,12874911.0,3247712.055245161,18067018.0,7028504.0,0,1,Syn
222317,172.16.0.5-192.168.50.1-47757-47757-6,172.16.0.5,47757,192.168.50.1,47757,6,2018-12-01 13:30:30.821479,114000302,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035050538725766,7600020.133333333,8758741.722455367,20999545.0,0.0,114000302.0,7600020.133333333,8758741.722455367,20999545.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,0.14035050538725766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,320,0,0,0,0,0,0,16,0,0,0,5840,-1,0,20,1.0,0.0,1.0,1.0,16285756.714285713,3738120.7390275085,20999545.0,11346383.0,0,1,Syn
8260,172.16.0.5-192.168.50.1-56240-56240-6,172.16.0.5,56240,192.168.50.1,56240,6,2018-12-01 13:30:30.821526,113408709,14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15871796935806756,6671100.529411768,9865344.7538225,29136105.0,0.0,113408609.0,8723739.153846154,10505627.297517907,29136105.0,0.0,69725545.0,23241848.333333336,40256060.44309256,69725543.0,1.0,0,0,0,0,280,80,0.1234473095007192,0.03527065985734835,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,280,0,0,0,0,0,0,14,0,4,0,5840,0,0,20,23.0,49.19349550499538,111.0,1.0,18901415.5,5834042.9377001235,29136105.0,12411239.0,0,1,Syn
481990,172.16.0.5-192.168.50.1-60969-62909-6,172.16.0.5,60969,192.168.50.1,62909,6,2018-12-01 13:30:30.821587,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
680418,172.16.0.5-192.168.50.1-60970-47785-6,172.16.0.5,60970,192.168.50.1,47785,6,2018-12-01 13:30:30.821589,49,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
299220,172.16.0.5-192.168.50.1-60971-60278-6,172.16.0.5,60971,192.168.50.1,60278,6,2018-12-01 13:30:30.821639,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,Syn
580134,172.16.0.5-192.168.50.1-53858-53858-6,172.16.0.5,53858,192.168.50.1,53858,6,2018-12-01 13:30:30.821869,106685961,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16871948128207795,6275644.764705882,9184838.587608892,27162632.0,0.0,106685961.0,6275644.764705882,9184838.587608892,27162632.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,0.16871948128207795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,360,0,0,0,0,0,0,18,0,0,0,5840,-1,0,20,557524.75,1115047.5,2230096.0,1.0,17409309.833333336,6258204.506362967,27162632.0,11298990.0,0,1,Syn
473129,172.16.0.5-192.168.50.1-40284-40284-6,172.16.0.5,40284,192.168.50.1,40284,6,2018-12-01 13:30:30.822051,119671100,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1002748366146881,10879190.90909091,16425590.046426276,41444953.0,1.0,119671051.0,13296783.444444446,17351818.266449474,41444953.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,200,40,0.08356236384557343,0.01671247276911468,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,200,0,0,0,0,0,0,10,0,2,0,5840,0,0,20,1.0,0.0,1.0,1.0,29917761.5,11827017.294421686,41444953.0,19695600.0,0,1,Syn
